,,,18.1009325E3,-66.989700317,
,,,18.1255927E3,-66.989700317,
,,,18.1502528E3,-66.989700317,
,,,18.1749149E3,-66.989700317,
,,,18.1995751E3,-66.989700317,
,,,18.2242352E3,-60.589702606,
,,,18.2488954E3,-61.389701843,
,,,18.2735575E3,-60.589702606,
,,,18.2982177E3,-60.589702606,
,,,18.3228778E3,-60.589702606,
,,,18.3475380E3,-66.989700317,
,,,18.3722001E3,-66.989700317,
,,,18.3968602E3,-66.989700317,
,,,18.4215204E3,-60.589702606,
,,,18.4461806E3,-38.18970108,
,,,18.4708427E3,-28.58970070,
,,,18.4955028E3,-27.38969994,
,,,18.5201630E3,-27.38969994,
,,,18.5448251E3,-31.78969955,
,,,18.5694853E3,-52.18970108,
,,,18.5941454E3,-57.789699554,
,,,18.6188056E3,-66.989700317,
,,,18.6434677E3,-64.589698792,
,,,18.6681278E3,-60.589702606,
,,,18.6927880E3,-66.989700317,
,,,18.7174482E3,-66.989700317,
,,,18.7421103E3,-64.589698792,
,,,18.7667704E3,-64.589698792,
,,,18.7914306E3,-60.589702606,
,,,18.8160907E3,-66.989700317,
,,,18.8407528E3,-66.989700317,
,,,18.8654130E3,-66.989700317,
,,,18.8900732E3,-61.389701843,
,,,18.9147333E3,-61.389701843,
,,,18.9393954E3,-42.58969879,
,,,18.9640556E3,-28.18970108,
,,,18.9887157E3,-25.78969955,
,,,19.0133779E3,-25.78969955,
,,,19.0380380E3,-27.78969955,
,,,19.0626982E3,-40.98970032,
,,,19.0873583E3,-56.189701080,
,,,19.1120204E3,-56.189701080,
,,,19.1366806E3,-60.589702606,
,,,19.1613408E3,-60.589702606,
,,,19.1860009E3,-60.589702606,
,,,19.2106630E3,-64.589698792,
,,,19.2353232E3,-66.989700317,
,,,19.2599833E3,-61.389701843,
,,,19.2846435E3,-61.389701843,
,,,19.3093056E3,-66.989700317,
,,,19.3339658E3,-64.589698792,
,,,19.3586259E3,-66.989700317,
,,,19.3832861E3,-66.989700317,
,,,19.4079482E3,-66.989700317,
,,,19.4326083E3,-57.789699554,
,,,19.4572685E3,-37.78969955,
,,,19.4819306E3,-33.38970184,
,,,19.5065908E3,-33.38970184,
,,,19.5312509E3,-34.58969879,
,,,19.5559111E3,-43.78969955,
,,,19.5805732E3,-56.189701080,
,,,19.6052334E3,-61.389701843,
,,,19.6298935E3,-58.589702606,
,,,19.6545537E3,-57.389701843,
,,,19.6792158E3,-57.389701843,
,,,19.7038759E3,-64.589698792,
,,,19.7285361E3,-66.989700317,
,,,19.7531963E3,-60.589702606,
,,,19.7778584E3,-64.589698792,
,,,19.8025185E3,-64.589698792,
,,,19.8271787E3,-60.589702606,
,,,19.8518388E3,-60.589702606,
,,,19.8765009E3,-60.589702606,
,,,19.9011611E3,-66.989700317,
,,,19.9258213E3,-60.589702606,
,,,19.9504834E3,-46.98970032,
,,,19.9751435E3,-40.58969879,
,,,19.9998037E3,-39.78969955,
,,,20.0244638E3,-40.58969879,
,,,20.0491260E3,-46.18970108,
,,,20.0737861E3,-60.589702606,
,,,20.09844627E3,-60.589702606,
,,,20.12310642E3,-64.589698792,
,,,20.14776854E3,-66.989700317,
,,,20.17242869E3,-66.989700317,
,,,20.19708885E3,-66.989700317,
,,,20.22174901E3,-66.989700317,
,,,20.24641112E3,-60.589702606,
,,,20.27107128E3,-60.589702606,
,,,20.29573143E3,-66.989700317,
,,,20.32039159E3,-61.389701843,
,,,20.34505370E3,-61.389701843,
,,,20.36971386E3,-64.589698792,
,,,20.39437402E3,-64.589698792,
,,,20.41903613E3,-60.589702606,
,,,20.44369628E3,-57.389701843,
,,,20.46835644E3,-42.98970032,
,,,20.49301660E3,-40.18970108,
,,,20.51767871E3,-39.78969955,
,,,20.54233887E3,-42.98970032,
,,,20.56699902E3,-57.389701843,
,,,20.59165918E3,-64.589698792,
,,,20.61632129E3,-64.589698792,
,,,20.64098145E3,-58.589702606,
,,,20.66564161E3,-58.589702606,
,,,20.69030176E3,-64.589698792,
,,,20.71496387E3,-64.589698792,
,,,20.73962403E3,-66.989700317,
,,,20.76428419E3,-66.989700317,
,,,20.78894435E3,-64.589698792,
,,,20.81360646E3,-66.989700317,
,,,20.83826661E3,-66.989700317,
,,,20.86292677E3,-66.989700317,
,,,20.88758888E3,-64.589698792,
,,,20.91224904E3,-57.389701843,
,,,20.93690920E3,-50.58969879,
,,,20.96156935E3,-32.98970032,
,,,20.98623147E3,-29.78969955,
,,,21.01089162E3,-29.78969955,
,,,21.03555178E3,-31.38969994,
,,,21.06021194E3,-43.38970184,
,,,21.08487405E3,-56.189701080,
,,,21.10953421E3,-66.989700317,
,,,21.13419436E3,-60.589702606,
,,,21.15885452E3,-64.589698792,
,,,21.18351663E3,-66.989700317,
,,,21.20817679E3,-66.989700317,
,,,21.23283695E3,-66.989700317,
,,,21.25749710E3,-66.989700317,
,,,21.28215921E3,-66.989700317,
,,,21.30681937E3,-64.589698792,
,,,21.33147953E3,-66.989700317,
,,,21.35613969E3,-64.589698792,
,,,21.38080180E3,-64.589698792,
,,,21.40546195E3,-61.389701843,
,,,21.43012211E3,-66.989700317,
,,,21.45478422E3,-34.58969879,
,,,21.47944438E3,-28.58970070,
,,,21.50410454E3,-28.58970070,
,,,21.52876469E3,-28.98970032,
,,,21.55342680E3,-36.58969879,
,,,21.57808696E3,-66.989700317,
,,,21.60274712E3,-66.989700317,
,,,21.62740728E3,-66.989700317,
,,,21.65206939E3,-64.589698792,
,,,21.67672955E3,-64.589698792,
,,,21.70138970E3,-66.989700317,
,,,21.72604986E3,-66.989700317,
,,,21.75071197E3,-61.389701843,
,,,21.77537213E3,-58.589702606,
,,,21.80003229E3,-60.589702606,
,,,21.82469244E3,-66.989700317,
,,,21.84935455E3,-66.989700317,
,,,21.87401471E3,-61.389701843,
,,,21.89867487E3,-66.989700317,
,,,21.92333698E3,-53.38970184,
,,,21.94799714E3,-34.58969879,
,,,21.97265729E3,-25.38969994,
,,,21.99731745E3,-24.58970070,
,,,22.02197956E3,-24.58970070,
,,,22.04663972E3,-29.38969994,
,,,22.07129988E3,-54.989700317,
,,,22.09596003E3,-60.589702606,
,,,22.12062214E3,-66.989700317,
,,,22.14528230E3,-60.589702606,
,,,22.16994246E3,-66.989700317,
,,,22.19460262E3,-66.989700317,
,,,22.21926473E3,-64.589698792,
,,,22.24392488E3,-64.589698792,
,,,22.26858504E3,-64.589698792,
,,,22.29324520E3,-66.989700317,
,,,22.31790731E3,-66.989700317,
,,,22.34256747E3,-64.589698792,
,,,22.36722762E3,-66.989700317,
,,,22.39188974E3,-66.989700317,
,,,22.41654989E3,-54.58970261,
,,,22.44121005E3,-41.38970184,
,,,22.46587021E3,-27.78969955,
,,,22.49053232E3,-25.38969994,
,,,22.51519248E3,-25.38969994,
,,,22.53985263E3,-27.78969955,
,,,22.56451279E3,-42.18970108,
,,,22.58917490E3,-56.189701080,
,,,22.61383506E3,-66.989700317,
,,,22.63849522E3,-66.989700317,
,,,22.66315537E3,-66.989700317,
,,,22.68781748E3,-66.989700317,
,,,22.71247764E3,-64.589698792,
,,,22.73713780E3,-66.989700317,
,,,22.76179796E3,-66.989700317,
,,,22.78646007E3,-66.989700317,
,,,22.81112022E3,-66.989700317,
,,,22.83578038E3,-66.989700317,
,,,22.86044249E3,-66.989700317,
,,,22.88510265E3,-64.589698792,
,,,22.90976281E3,-57.389701843,
,,,22.93442296E3,-49.78969955,
,,,22.95908507E3,-28.58970070,
,,,22.98374523E3,-24.18970108,
,,,23.00840539E3,-24.18970108,
,,,23.03306555E3,-25.38969994,
,,,23.05772766E3,-34.58969879,
,,,23.08238782E3,-57.789699554,
,,,23.10704797E3,-57.389701843,
,,,23.13170813E3,-66.989700317,
,,,23.15637024E3,-61.389701843,
,,,23.18103040E3,-61.389701843,
,,,23.20569056E3,-60.589702606,
,,,23.23035071E3,-61.389701843,
,,,23.25501282E3,-64.589698792,
,,,23.27967298E3,-60.589702606,
,,,23.30433314E3,-64.589698792,
,,,23.32899525E3,-60.589702606,
,,,23.35365541E3,-60.589702606,
,,,23.37831556E3,-64.589698792,
,,,23.40297572E3,-64.589698792,
,,,23.42763783E3,-66.989700317,
,,,23.45229799E3,-33.38970184,
,,,23.47695815E3,-26.58970070,
,,,23.50161830E3,-26.18970108,
,,,23.52628041E3,-26.58970070,
,,,23.55094057E3,-32.98970032,
,,,23.57560073E3,-66.989700317,
,,,23.60026089E3,-64.589698792,
,,,23.62492300E3,-66.989700317,
,,,23.64958315E3,-66.989700317,
,,,23.67424331E3,-66.989700317,
,,,23.69890347E3,-66.989700317,
,,,23.72356558E3,-66.989700317,
,,,23.74822574E3,-66.989700317,
,,,23.77288589E3,-64.589698792,
,,,23.79754801E3,-66.989700317,
,,,23.82220816E3,-66.989700317,
,,,23.84686832E3,-66.989700317,
,,,23.87152848E3,-64.589698792,
,,,23.89619059E3,-66.989700317,
,,,23.92085075E3,-54.989700317,
,,,23.94551090E3,-39.78969955,
,,,23.97017106E3,-28.98970032,
,,,23.99483317E3,-27.38969994,
,,,24.01949333E3,-27.38969994,
,,,24.04415349E3,-31.38969994,
,,,24.06881364E3,-51.78969955,
,,,24.09347575E3,-57.789699554,
,,,24.11813591E3,-66.989700317,
,,,24.14279607E3,-57.789699554,
,,,24.16745623E3,-57.389701843,
,,,24.19211834E3,-60.589702606,
,,,24.21677849E3,-64.589698792,
,,,24.24143865E3,-64.589698792,
,,,24.26609881E3,-60.589702606,
,,,24.29076092E3,-64.589698792,
,,,24.31542108E3,-60.589702606,
,,,24.34008123E3,-57.389701843,
,,,24.36474334E3,-66.989700317,
,,,24.38940350E3,-66.989700317,
,,,24.41406366E3,-61.389701843,
,,,24.43872382E3,-50.18970108,
,,,24.46338593E3,-34.58969879,
,,,24.48804608E3,-31.38969994,
,,,24.51270624E3,-31.38969994,
,,,24.53736640E3,-33.78969955,
,,,24.56202851E3,-45.78969955,
,,,24.58668867E3,-66.989700317,
,,,24.61134883E3,-66.989700317,
,,,24.63600898E3,-66.989700317,
,,,24.66067109E3,-64.589698792,
,,,24.68533125E3,-60.589702606,
,,,24.70999141E3,-66.989700317,
,,,24.73465157E3,-61.389701843,
,,,24.75931368E3,-61.389701843,
,,,24.78397383E3,-66.989700317,
,,,24.80863399E3,-66.989700317,
,,,24.83329610E3,-64.589698792,
,,,24.85795626E3,-61.389701843,
,,,24.88261642E3,-64.589698792,
,,,24.90727657E3,-66.989700317,
,,,24.93193868E3,-60.589702606,
,,,24.95659884E3,-44.98970032,
,,,24.98125900E3,-40.18970108,
,,,25.00591916E3,-39.78969955,
,,,25.03058127E3,-40.58969879,
,,,25.05524142E3,-47.38970184,
,,,25.07990158E3,-66.989700317,
,,,25.10456174E3,-64.589698792,
,,,25.12922385E3,-64.589698792,
,,,25.15388401E3,-61.389701843,
,,,25.17854416E3,-60.589702606,
,,,25.20320432E3,-58.589702606,
,,,25.22786643E3,-60.589702606,
