,,,90.011449588E3,-60.969100952,
,,,90.134746469E3,-58.569103241,
,,,90.258051162E3,-44.56909943,
,,,90.381355855E3,-38.56909943,
,,,90.504660549E3,-37.76910019,
,,,90.627965242E3,-38.56909943,
,,,90.751269935E3,-35.36910248,
,,,90.874566816E3,-31.36910057,
,,,90.997871510E3,-30.56910133,
,,,91.121176203E3,-30.96910095,
,,,91.244480896E3,-33.76910019,
,,,91.367785590E3,-36.16910172,
,,,91.491082471E3,-35.36910248,
,,,91.614387164E3,-35.76910019,
,,,91.737691857E3,-38.16910172,
,,,91.860996551E3,-39.36910248,
,,,91.984301244E3,-38.56909943,
,,,92.107605937E3,-39.36910248,
,,,92.230902818E3,-44.16910172,
,,,92.354207512E3,-54.56910324,
,,,92.477512205E3,-58.569103241,
,,,92.600816898E3,-58.569103241,
,,,92.724121592E3,-55.369102478,
,,,92.847426285E3,-44.96910095,
,,,92.970723166E3,-41.76910019,
,,,93.094027859E3,-41.76910019,
,,,93.217332553E3,-44.96910095,
,,,93.340637246E3,-44.96910095,
,,,93.463941939E3,-43.36910248,
,,,93.587246633E3,-43.76910019,
,,,93.710543514E3,-58.569103241,
,,,93.833848207E3,-44.96910095,
,,,93.957152900E3,-40.56909943,
,,,94.080457594E3,-41.36910248,
,,,94.203762287E3,-36.56909943,
,,,94.327066980E3,-28.56910133,
,,,94.450363861E3,-26.96910095,
,,,94.573668555E3,-26.56910133,
,,,94.696973248E3,-29.36910057,
,,,94.820277941E3,-42.16910172,
,,,94.943582635E3,-58.569103241,
,,,95.066879515E3,-52.56910324,
,,,95.190184209E3,-54.56910324,
,,,95.313488902E3,-41.36910248,
,,,95.436793596E3,-38.16910172,
,,,95.560098289E3,-38.16910172,
,,,95.683402982E3,-40.16910172,
,,,95.806699863E3,-43.36910248,
,,,95.930004556E3,-44.96910095,
,,,96.053309250E3,-44.96910095,
,,,96.176613943E3,-50.16910172,
,,,96.299918637E3,-54.56910324,
,,,96.423223330E3,-48.96910095,
,,,96.546520211E3,-46.96910095,
,,,96.669824904E3,-48.56910324,
,,,96.793129597E3,-44.16910172,
,,,96.916434291E3,-40.96910095,
,,,97.039738984E3,-40.16910172,
,,,97.163043677E3,-42.16910172,
,,,97.286340558E3,-51.76910019,
,,,97.409645252E3,-58.569103241,
,,,97.532949945E3,-60.969100952,
,,,97.656254638E3,-49.36910248,
,,,97.779559332E3,-32.16910172,
,,,97.902864025E3,-26.96910095,
,,,98.026160906E3,-26.96910095,
,,,98.149465599E3,-27.76910019,
,,,98.272770293E3,-42.96910095,
,,,98.396074986E3,-34.56909943,
,,,98.519379679E3,-34.96910095,
,,,98.642676560E3,-35.76910019,
,,,98.765981254E3,-47.36910248,
,,,98.889285947E3,-43.36910248,
,,,99.012590640E3,-42.16910172,
,,,99.135895334E3,-43.36910248,
,,,99.259200027E3,-44.56909943,
,,,99.382496908E3,-42.16910172,
,,,99.505801601E3,-41.36910248,
,,,99.629106295E3,-43.36910248,
,,,99.752410988E3,-48.96910095,
,,,99.875715681E3,-60.969100952,
,,,99.999020375E3,-60.969100952,
,,,100.1223173E3,-58.569103241,
,,,100.2456219E3,-49.36910248,
,,,100.3689266E3,-41.36910248,
,,,100.4922313E3,-40.16910172,
,,,100.6155360E3,-41.76910019,
,,,100.7388407E3,-43.76910019,
,,,100.8621376E3,-42.96910095,
,,,100.9854423E3,-40.96910095,
,,,101.1087470E3,-40.16910172,
,,,101.2320517E3,-52.56910324,
,,,101.3553564E3,-32.96910095,
,,,101.4786611E3,-31.76910019,
,,,101.6019580E3,-30.96910095,
,,,101.7252626E3,-40.16910172,
,,,101.8485673E3,-32.56909943,
,,,101.9718720E3,-30.56910133,
,,,102.0951767E3,-30.96910095,
,,,102.2184814E3,-34.16910172,
,,,102.3417783E3,-50.16910172,
,,,102.4650830E3,-60.969100952,
,,,102.5883877E3,-60.969100952,
,,,102.7116924E3,-52.56910324,
,,,102.8349971E3,-42.96910095,
,,,102.9582940E3,-40.96910095,
,,,103.0815986E3,-40.16910172,
,,,103.2049033E3,-43.76910019,
,,,103.3282080E3,-48.96910095,
,,,103.4515127E3,-47.36910248,
,,,103.5748174E3,-48.56910324,
,,,103.6981143E3,-54.56910324,
,,,103.8214190E3,-48.56910324,
,,,103.9447237E3,-45.36910248,
,,,104.0680284E3,-45.36910248,
,,,104.1913331E3,-45.36910248,
,,,104.3146378E3,-41.36910248,
,,,104.4379346E3,-37.76910019,
,,,104.5612393E3,-37.36910248,
,,,104.6845440E3,-40.16910172,
,,,104.8078487E3,-51.76910019,
,,,104.9311534E3,-54.56910324,
,,,105.0544581E3,-54.56910324,
,,,105.1777550E3,-51.36910248,
,,,105.3010597E3,-34.16910172,
,,,105.4243644E3,-30.16910172,
,,,105.5476691E3,-30.16910172,
,,,105.6709738E3,-32.16910172,
,,,105.7942785E3,-38.16910172,
,,,105.9175753E3,-42.96910095,
,,,106.0408800E3,-42.96910095,
,,,106.1641847E3,-43.76910019,
,,,106.2874894E3,-60.969100952,
,,,106.4107941E3,-45.36910248,
,,,106.5340988E3,-43.76910019,
,,,106.6573957E3,-44.96910095,
,,,106.7807004E3,-45.36910248,
,,,106.9040051E3,-42.16910172,
,,,107.0273098E3,-42.16910172,
,,,107.1506145E3,-42.96910095,
,,,107.2739113E3,-50.16910172,
,,,107.3972160E3,-55.369102478,
,,,107.5205207E3,-60.969100952,
,,,107.6438254E3,-60.969100952,
,,,107.7671301E3,-44.56909943,
,,,107.8904348E3,-38.96910095,
,,,108.0137317E3,-37.36910248,
,,,108.1370364E3,-38.56909943,
,,,108.2603411E3,-36.16910172,
,,,108.3836458E3,-32.96910095,
,,,108.5069505E3,-32.16910172,
,,,108.6302552E3,-32.96910095,
,,,108.7535520E3,-34.96910095,
,,,108.8768567E3,-34.96910095,
,,,109.0001614E3,-34.16910172,
,,,109.1234661E3,-35.36910248,
,,,109.2467708E3,-37.76910019,
,,,109.3700755E3,-38.96910095,
,,,109.4933724E3,-38.16910172,
,,,109.6166771E3,-39.36910248,
,,,109.7399818E3,-43.76910019,
,,,109.8632865E3,-54.56910324,
,,,109.9865912E3,-58.569103241,
,,,110.1098959E3,-60.969100952,
,,,110.2331927E3,-52.56910324,
,,,110.3564974E3,-44.96910095,
,,,110.4798021E3,-42.56909943,
,,,110.6031068E3,-44.16910172,
,,,110.7264115E3,-47.36910248,
,,,110.8497084E3,-48.96910095,
,,,110.9730131E3,-45.36910248,
,,,111.0963178E3,-47.36910248,
,,,111.2196225E3,-60.969100952,
,,,111.3429272E3,-44.96910095,
,,,111.4662319E3,-42.56909943,
,,,111.5895287E3,-43.76910019,
,,,111.7128334E3,-38.56909943,
,,,111.8361381E3,-30.56910133,
,,,111.9594428E3,-28.56910133,
,,,112.0827475E3,-28.16910172,
,,,112.2060522E3,-31.36910057,
,,,112.3293491E3,-50.16910172,
,,,112.4526538E3,-60.969100952,
,,,112.5759585E3,-60.969100952,
,,,112.6992632E3,-58.569103241,
,,,112.8225679E3,-42.16910172,
,,,112.9458726E3,-38.56909943,
,,,113.0691694E3,-38.96910095,
,,,113.1924741E3,-40.96910095,
,,,113.3157788E3,-44.56909943,
,,,113.4390835E3,-43.76910019,
,,,113.5623882E3,-44.56909943,
,,,113.6856929E3,-48.96910095,
,,,113.8089898E3,-58.569103241,
,,,113.9322945E3,-47.36910248,
,,,114.0555992E3,-46.56909943,
,,,114.1789039E3,-47.36910248,
,,,114.3022086E3,-44.56909943,
,,,114.4255054E3,-41.36910248,
,,,114.5488101E3,-40.16910172,
,,,114.6721148E3,-42.56909943,
,,,114.7954195E3,-52.56910324,
,,,114.9187242E3,-60.969100952,
,,,115.0420289E3,-60.969100952,
,,,115.1653258E3,-51.36910248,
,,,115.2886305E3,-32.96910095,
,,,115.4119352E3,-28.56910133,
,,,115.5352399E3,-28.16910172,
,,,115.6585446E3,-29.36910057,
,,,115.7818492E3,-54.56910324,
,,,115.9051461E3,-34.16910172,
,,,116.0284508E3,-34.56909943,
,,,116.1517555E3,-35.36910248,
,,,116.2750602E3,-48.96910095,
,,,116.3983649E3,-42.16910172,
,,,116.5216696E3,-42.16910172,
,,,116.6449665E3,-43.36910248,
,,,116.7682712E3,-44.56909943,
,,,116.8915759E3,-41.36910248,
,,,117.0148806E3,-39.76910019,
,,,117.1381853E3,-40.56909943,
,,,117.2614899E3,-46.96910095,
,,,117.3847868E3,-50.16910172,
,,,117.5080915E3,-60.969100952,
,,,117.6313962E3,-58.569103241,
,,,117.7547009E3,-49.36910248,
,,,117.8780056E3,-43.36910248,
,,,118.0013103E3,-40.56909943,
,,,118.1246072E3,-41.36910248,
,,,118.2479119E3,-44.16910172,
,,,118.3712166E3,-42.96910095,
,,,118.4945213E3,-40.96910095,
,,,118.6178259E3,-41.76910019,
,,,118.7411228E3,-48.96910095,
,,,118.8644275E3,-33.76910019,
,,,118.9877322E3,-32.96910095,
,,,119.1110369E3,-32.56909943,
,,,119.2343416E3,-45.76910019,
,,,119.3576463E3,-31.36910057,
,,,119.4809432E3,-29.76910019,
,,,119.6042479E3,-30.16910172,
,,,119.7275526E3,-33.76910019,
,,,119.8508573E3,-54.56910324,
,,,119.9741619E3,-58.569103241,
,,,120.0974666E3,-58.569103241,
,,,120.2207635E3,-54.56910324,
,,,120.3440682E3,-44.96910095,
,,,120.4673729E3,-41.76910019,
,,,120.5906776E3,-42.96910095,
,,,120.7139823E3,-46.96910095,
,,,120.8372870E3,-48.56910324,
,,,120.9605839E3,-47.36910248,
,,,121.0838886E3,-47.36910248,
,,,121.2071933E3,-54.56910324,
,,,121.3304980E3,-48.96910095,
,,,121.4538026E3,-45.36910248,
,,,121.5771073E3,-46.16910172,
,,,121.7004042E3,-45.36910248,
,,,121.8237089E3,-40.16910172,
,,,121.9470136E3,-37.76910019,
,,,122.0703183E3,-37.36910248,
,,,122.1936230E3,-40.16910172,
,,,122.3169277E3,-60.969100952,
,,,122.4402246E3,-55.369102478,
,,,122.5635293E3,-58.569103241,
,,,122.6868340E3,-52.56910324,
,,,122.8101386E3,-32.96910095,
,,,122.9334433E3,-29.36910057,
,,,123.0567402E3,-29.36910057,
,,,123.1800449E3,-31.36910057,
,,,123.3033496E3,-38.16910172,
,,,123.4266543E3,-43.76910019,
,,,123.5499590E3,-41.76910019,
,,,123.6732637E3,-44.16910172,
,,,123.7965606E3,-60.969100952,
,,,123.9198653E3,-46.96910095,
,,,124.0431700E3,-45.36910248,
,,,124.1664746E3,-46.96910095,
,,,124.2897793E3,-46.96910095,
,,,124.4130840E3,-42.56909943,
,,,124.5363809E3,-42.96910095,
,,,124.6596856E3,-43.76910019,
,,,124.7829903E3,-54.56910324,
,,,124.9062950E3,-60.969100952,
,,,125.0295997E3,-60.969100952,
,,,125.1529044E3,-58.569103241,
,,,125.2762013E3,-44.56909943,
,,,125.3995060E3,-38.96910095,
,,,125.5228106E3,-38.56909943,
,,,125.6461153E3,-38.56909943,
,,,125.7694200E3,-36.96910095,
,,,125.8927247E3,-33.76910019,
,,,126.0160216E3,-32.96910095,
,,,126.1393263E3,-33.36910248,
