Tiempo_ms	Voltaje_V
3531	0.56569
3532	0.68498
3532	0.64953
3533	0.52137
3533	0.69706
3533	0.70995
3534	0.70351
3534	0.69545
3535	0.98474
3535	0.65194
3535	0.55199
3536	1.11128
3536	0.56649
3537	0.87678
3537	0.66645
3538	1.26602
3538	0.57535
3538	0.99521
3539	0.80341
3539	1.18862
3540	1.22005
3540	0.89611
3541	1.41829
3541	1.28777
3541	1.26038
3542	0.99924
3542	1.41668
3543	1.14431
3543	1.13867
3544	1.47071
3544	1.49247
3544	1.10967
3545	1.16526
3545	1.08228
3546	0.90900
3546	1.14109
3547	0.93801
3547	1.00891
3548	1.06455
3548	0.62858
3548	0.86308
3549	0.69545
3549	0.70834
3550	0.74621
3550	0.81791
3551	0.77602
3551	0.78085
3552	0.86389
3552	0.92109
3553	0.85180
3553	0.82521
3554	1.12417
3554	1.12256
3555	0.70834
3555	0.93720
3555	0.74621
3556	1.25313
3556	0.86308
3557	1.15156
3557	0.94929
3558	1.42071
3558	1.15076
3559	1.14270
3559	1.20071
3560	1.30389
3560	1.47877
3561	1.23535
3561	1.17573
3583	0.66242
3583	0.74137
3583	0.73654
3584	0.64630
3584	0.67772
3585	0.89370
3585	0.84697
3585	0.84133
3586	1.00005
3586	0.63341
3586	0.80019
3587	0.91626
3587	0.64872
3587	0.81550
3588	0.81791
3588	1.08147
3589	0.84858
3589	0.98715
3589	0.90981
3590	1.32645
3590	1.22005
3590	1.34659
3591	1.24749
3591	1.12900
3592	1.09275
3592	1.07664
3592	1.22166
3593	1.20554
3593	1.39896
3593	1.19588
3594	1.54725
3594	1.07502
3595	1.18057
3595	1.07019
3595	0.88564
3596	0.91384
3596	1.24588
3597	1.17090
3597	1.37076
3597	0.78085
3598	0.96298
3598	0.63422
3599	1.02422
3599	0.77199
3599	0.90014
3600	0.55521
3600	0.83166
3601	0.69706
3601	0.75668
3601	0.67450
3602	1.03555
3602	0.68900
3603	1.03877
3603	0.67692
3604	0.80663
3604	1.16043
3604	0.73896
3605	0.75185
3605	0.67289
3606	0.71962
3606	1.42796
3607	0.95090
3607	1.31275
3608	1.19265
3608	1.06213
3608	1.18782
3609	1.25071
3609	1.32081
3610	1.36512
3610	1.08630
3611	0.89772
3611	1.31033
3612	1.20071
3612	0.77763
3612	1.15156
3613	1.24024
3613	0.61564
3614	1.10322
3614	0.83327
3615	0.98152
3615	1.02744
3616	0.62858
3616	0.80583
3617	0.82355
3617	0.68578
3618	0.63986
3618	0.51896
3619	0.54474
3619	0.67209
3620	0.60919
3620	0.59227
3621	1.00569
3621	0.69626
3622	0.65517
3622	0.69384
3623	1.11289
3623	1.03066
3623	1.12498
3624	1.17976
3624	0.91948
3633	1.01133
3634	0.76152
3634	0.71156
3634	0.56891
3635	0.68336
3635	0.84777
3636	0.48512
3636	0.91303
3636	0.96701
3637	0.63905
3637	0.72526
3637	0.63180
3638	0.69545
3638	1.12900
3638	1.02341
3639	1.00810
3639	1.15076
3639	1.16284
3640	1.25877
3640	1.27810
3641	1.14915
3641	1.09597
3641	1.14270
3642	1.11289
3642	1.23863
3642	1.22246
3643	1.27972
3643	1.43441
3644	1.38123
3644	1.41426
3644	1.51664
3645	0.97185
3645	1.52711
3646	1.22327
3646	0.85583
3646	1.26924
3647	0.82602
3647	0.86308
3648	0.85744
3648	0.59308
3648	1.00407
3649	0.61322
3649	0.55602
3650	0.97426
3650	0.76071
3650	0.67370
3651	0.49720
3651	0.72768
3652	0.82844
3652	0.67611
3653	0.61564
3653	0.84536
3653	0.88483
3654	0.69223
3654	0.92512
3655	0.69223
3655	0.80180
3656	0.81147
3656	1.02099
3662	0.86066
3663	0.70028
3663	0.78971
3664	1.05649
3664	0.86791
3665	0.94445
3665	0.71237
3666	0.83166
3666	0.68981
3667	0.75426
3667	0.63502
3668	0.61725
3668	0.75265
3669	0.58905
3669	1.13223
3670	0.93156
3670	1.14028
3671	1.01213
3671	1.21602
3672	0.55038
3672	0.71881
3673	1.03957
3673	1.30711
3674	1.32403
3674	1.40057
3675	1.19265
3675	1.16768
3676	1.43279
3676	1.42313
3677	1.41668
3677	1.17573
3678	1.30066
3678	1.41668
3679	1.29744
3679	0.84294
3680	1.16123
3680	0.63100
3681	0.96379
3681	0.55279
3682	0.65275
3682	0.74540
3696	1.15479
3696	1.14190
3697	1.02260
3697	0.93720
3697	0.98635
3698	0.79616
3698	0.85905
3699	0.57858
3699	1.00166
3699	0.63825
3700	0.92592
3700	0.64147
3700	0.55843
3701	0.69626
3701	0.86550
3701	0.82683
3702	0.84052
3702	0.88886
3703	0.80663
3703	1.04199
3703	0.48512
3704	0.52862
3704	1.03957
3704	1.43038
3705	1.20957
3705	0.74943
3706	0.66967
3706	1.12900
3706	0.97588
3707	1.41024
3707	1.26683
3708	1.43441
3708	1.07180
3708	1.14995
3709	0.96137
3709	1.23213
3709	1.12256
3710	1.40379
3710	1.36351
3711	1.27327
3711	1.15398
3711	0.95896
3712	1.24910
3712	0.57535
3713	0.89289
3713	1.16687
3714	0.73573
3714	0.99199
3714	1.04521
3715	0.80019
3715	0.92673
3716	0.55199
3716	0.94284
3717	0.57133
3717	0.63341
3717	0.59147
3718	0.75426
3718	0.65355
3719	0.70995
3719	0.95976
3720	1.04924
3720	1.14834
3720	0.71076
3721	1.06213
3721	0.94526
3722	1.09597
3722	0.77843
3723	0.90498
3723	0.90900
3724	1.03555
3724	1.26280
3725	0.85100
3725	1.23535
3725	1.20232
3726	1.43763
3726	1.26360
3727	1.57062
3727	1.14915
3728	0.99038
3728	1.12498
3729	0.76071
3729	0.79213
3730	1.27327
3730	0.88483
3731	0.67370
3731	0.97990
3732	0.85261
3732	0.59066
3733	0.60033
3733	0.94043
3734	0.66967
3734	0.96621
3734	0.61644
3735	0.84697
3735	0.79858
3736	0.99038
3736	0.82924
3737	0.84455
3737	0.70995
3738	0.77682
3759	1.31517
3759	1.32161
3759	1.32322
3760	1.39976
3760	1.11531
3761	1.39734
3761	1.08066
3761	1.18460
3762	1.22085
3762	0.93237
3762	1.08711
3763	1.11611
3763	0.96701
3763	0.82521
3764	0.82033
3764	0.80986
3764	0.82763
3765	0.78327
3765	0.92190
3766	0.49559
3766	0.66725
3766	0.59388
3767	0.71720
3767	0.74701
3767	1.02824
3768	0.55763
3768	0.82114
3769	1.03066
3769	0.55602
3769	0.85422
3770	0.75588
3770	0.79294
3771	0.65033
3771	0.53910
3771	0.90900
3772	0.49881
3772	0.97426
3772	0.99602
3773	1.19588
3773	0.99521
3774	1.20474
3774	0.99279
3775	1.40862
3775	1.24668
3775	1.13384
3776	1.41024
3776	1.28455
3777	1.31194
3777	1.27247
3777	1.24024
3778	1.09436
3778	1.20796
3779	0.87033
3779	0.84777
3780	0.90739
3780	1.15398
3780	0.59872
3781	1.18540
3781	0.89934
3782	0.72607
3782	0.89853
3783	0.58905
3783	0.60919
3784	0.70995
3784	0.71881
3784	0.63986
3785	0.55038
3785	0.79374
3786	0.75990
3786	1.24507
3787	0.57777
3787	0.70592
3788	1.19346
3788	0.91384
3789	0.77682
3789	1.13223
3789	1.14351
3790	0.94204
3790	1.19185
3791	1.22971
3791	0.90014
3792	1.17251
3792	1.25232
3793	1.27166
3793	1.01374
3794	1.49166
3794	1.11934
3795	0.86711
3795	1.02099
3796	1.20796
3796	0.63583
3797	1.17734
3797	1.02502
3798	0.90981
3798	0.75507
3799	0.65194
3799	0.70512
3800	0.70028
3800	0.87275
3801	0.85744
3855	0.59872
3855	0.95412
3856	0.88806
3856	1.09839
3856	1.05327
3857	1.25152
3857	1.13062
3858	0.97990
3858	1.38526
3858	1.08953
3859	1.18862
3859	1.42715
3859	1.00005
3860	1.19185
3860	1.45057
3860	1.10806
3861	1.28616
3861	1.03877
3861	1.18943
3862	1.36190
3862	0.65355
3863	0.90739
3863	0.85905
3863	1.09033
3864	0.89370
3864	0.67772
3864	0.95734
3865	0.83166
3865	0.94284
3866	0.86953
3866	0.78891
3866	0.81308
3867	0.54071
3867	0.85422
3868	0.60597
3868	0.68659
3868	0.65436
3869	0.86550
3869	1.18540
3870	0.56971
3870	0.92028
3870	0.91142
3871	0.70351
3871	0.66645
3872	0.77199
3872	1.06616
3872	0.73815
3873	1.22085
3873	1.33370
3874	1.05649
3874	1.10806
3875	1.46829
3875	1.07905
3875	1.04602
3876	1.29422
3876	1.28777
3877	1.07019
3877	1.11853
3878	1.15479
3878	1.15237
3878	1.00246
3879	0.78649
3879	1.09678
3880	0.75829
3880	0.88483
3881	0.98715
3881	1.08308
3882	0.97668
3882	0.65436
3882	0.99521
3883	0.70834
3883	0.72848
3884	0.83247
3884	0.76877
3885	0.61564
3885	0.53990
3886	0.87114
3886	0.91706
3887	0.80341
3887	0.82436
3888	0.73009
3888	0.58663
3889	1.20635
3889	1.38687
3889	0.97990
3890	1.02422
3890	1.55128
3891	1.22891
3891	0.98635
3892	1.08469
3892	0.99441
3893	1.04360
3893	1.29744
3894	1.54242
3894	1.30550
3895	1.03555
3895	1.17412
3896	1.28294
3896	0.73251
3897	0.86228
3910	1.57706
3910	1.33128
3911	1.20313
3911	1.26521
3912	1.17815
3912	1.00246
3912	1.10886
3913	0.95171
3913	1.17412
3913	1.14109
3914	0.68095
3914	0.79294
3914	0.79938
3915	0.90014
3915	0.90659
3915	0.89370
3916	0.82602
3916	0.55521
3917	0.77038
3917	0.63422
3917	0.77360
3918	0.54877
3918	0.94687
3918	0.58583
3919	0.61644
3919	0.76313
3920	0.60033
3920	0.83810
3920	0.87597
3921	0.98554
3921	0.68175
3922	0.84455
3922	1.26521
3922	0.78810
3923	1.44654
3923	1.13062
3924	1.26280
3924	1.22891
3924	1.11047
3925	1.03232
3925	1.12014
3925	1.07986
3926	1.30469
3926	1.08147
3927	1.50213
3927	1.35464
3928	1.41829
3928	1.03796
3928	1.41668
3929	1.15479
3929	0.84374
3930	1.23863
3930	1.11772
3930	1.12578
3931	1.03555
3931	0.83488
3932	0.99924
3932	0.88725
3933	0.95493
3933	0.65436
3933	0.93156
3934	0.80824
3934	0.87919
3935	0.55118
3935	0.64389
3936	0.84213
3936	1.00810
3937	0.73734
3937	0.75185
3938	1.00005
3938	0.89209
3938	0.97507
3939	0.55118
3939	0.98313
3940	1.04360
3940	1.45057
3941	1.34095
3941	1.23943
3942	1.16768
3942	1.08389
3943	1.13787
3943	1.04521
3944	1.12739
3944	1.42877
3944	1.32967
3945	1.20796
3945	1.06052
3946	1.19588
3946	0.86711
3947	0.76877
3947	0.51654
3948	0.65436
3948	0.89128
3949	0.63664
3949	0.57213
3950	0.77118
3950	0.57858
3951	0.88645
3951	0.53185
3952	0.70592
3970	1.09355
3970	1.07261
3971	0.89692
3971	0.93156
3971	1.07100
3972	0.63905
3972	1.20232
3972	0.96943
3973	1.00891
3973	0.90175
3973	1.14995
3974	1.33934
3974	1.38204
3974	1.32483
3975	1.48924
3975	1.33128
3976	1.22649
3976	1.27085
3976	1.23052
3977	1.17654
3977	1.16365
3977	1.11531
3978	1.11692
3978	1.07422
3978	1.38365
3979	1.29422
3979	0.81952
3980	0.62536
3980	0.96621
3980	1.02019
3981	0.84455
3981	0.91464
3982	0.71479
3982	0.82033
3982	0.69867
3983	0.64872
3983	0.61483
3984	0.68820
3984	0.64711
3984	0.62294
3985	0.85583
3985	0.72526
3986	0.94204
3986	0.61080
3986	0.72365
3987	0.93076
3987	0.95171
3988	0.61322
3988	0.78246
3989	0.80422
3989	1.16526
3989	1.22649
3990	0.86228
3990	1.08389
3991	0.98313
3991	1.24668
3992	1.40862
3992	1.55289
3992	1.13626
3999	1.03957
3999	1.00246
4000	0.92270
4000	0.77118
4000	0.65758
4001	0.99441
4001	0.79213
4002	0.80744
4002	0.64147
4003	0.64550
4003	0.55279
4004	0.71398
4004	0.72526
4005	0.81227
4005	1.13303
4006	1.02099
4006	1.13545
4007	0.91062
4007	1.14109
4008	1.13223
4008	1.00327
4009	1.15398
4009	1.39171
4010	1.36351
4010	1.17734
4011	1.15559
4012	1.01213
4012	0.91948
4012	0.88322
4013	0.82355
4013	0.95332
4014	0.60355
4014	0.90256
4015	1.08228
4015	0.93156
4016	0.78005
4016	0.72204
4017	0.93881
4017	0.74137
4018	0.58019
4018	0.72607
4043	1.25877
4044	1.47957
4044	1.38848
4044	1.34256
4045	1.14592
4045	1.18621
4046	1.06294
4046	0.61891
4046	0.92028
4047	0.70512
4047	1.04683
4047	1.09275
4048	0.75910
4048	0.66806
4048	0.73976
4049	0.70028
4049	0.71559
4049	0.57858
4050	0.78166
4050	0.60194
4051	0.52862
4051	0.76071
4051	0.67853
4052	0.70431
4052	0.80824
4052	1.05005
4053	0.86469
4053	0.56569
4054	1.03393
4054	0.67853
4054	0.80824
4055	1.00327
4055	0.66483
4056	1.05488
4056	0.98071
4056	0.99199
4057	1.40621
4057	1.17654
4058	1.20474
4058	1.29100
4058	1.20232
4059	1.16687
4059	1.16768
4060	1.09114
4060	1.21924
4060	1.30630
4061	1.53033
4061	1.19910
4062	1.13706
4062	1.00327
4062	0.94445
4063	0.83649
4063	0.95251
4064	0.99843
4064	0.78971
4065	1.11289
4065	0.67934
4065	0.97024
4066	0.61972
4066	0.80905
4067	0.70592
4067	0.75829
4068	0.75185
4068	0.65758
4069	0.58180
4069	0.62455
4069	0.81711
4070	0.72929
4070	0.84536
4071	0.94043
4071	1.33450
4072	0.62294
4072	1.16929
4073	0.98635
4073	0.88806
4074	1.20071
4074	1.10483
4074	1.06455
4075	1.43763
4075	1.18057
4076	1.18460
4076	1.49488
4077	1.28294
4077	1.25474
4078	1.21038
4078	1.18218
4079	0.95573
4079	1.24024
4080	1.03635
4080	1.10403
4081	1.10725
4081	0.92915
4082	0.64872
4082	0.68336
4083	0.90336
4083	0.65597
4084	0.86550
4084	0.85422
4085	0.69062
4085	0.51009
4097	0.89209
4098	0.86066
4098	0.91626
4098	0.79858
4099	0.87275
4099	0.61972
4099	0.62213
4100	0.64791
4100	0.80986
4100	0.79374
4101	0.64711
4101	0.88000
4102	0.70512
4102	0.62374
4102	0.65275
4103	0.74298
4103	0.79374
4103	0.94204
4104	1.03474
4104	0.52460
4104	1.22730
4105	1.01052
4105	0.76071
4106	0.86066
4106	0.97829
4106	0.99521
4107	0.87758
4107	1.03152
4107	1.20635
4108	1.34900
4108	0.98715
4109	1.26119
4109	1.15479
4109	1.29905
4110	1.00730
4110	1.15076
4111	1.20877
4111	1.22971
4111	0.89047
4112	1.05891
4112	1.15237
4113	1.02099
4113	1.02502
4113	0.94607
4114	0.70915
4114	0.94607
4115	1.00488
4115	0.67853
4115	0.70995
4116	1.00407
4116	0.81630
4117	0.66645
4117	0.83810
4118	0.65436
4118	0.87436
4118	0.88806
4119	0.85100
4119	0.71962
4120	0.76635
4120	0.63341
4121	0.60436
4121	0.81550
4122	0.86066
4122	1.17090
4122	0.74540
4123	1.10645
4123	1.10000
4124	1.14109
4124	0.74460
4125	0.97426
4125	1.43360
4126	1.25393
4126	1.03635
4126	1.26199
4127	1.38284
4127	1.04602
4128	1.26521
4128	1.24427
4129	1.11772
4129	1.19507
4130	0.80824
4130	0.88725
4131	0.82355
4131	0.95815
4132	1.02341
4132	0.52218
4133	0.54957
4133	0.62455
4133	0.71479
4134	0.96460
4134	0.68256
4135	0.88886
4135	0.63180
4136	0.68820
4136	1.10725
4137	0.52379
4137	1.26441
4138	0.59791
4138	0.89450
4139	1.12578
4156	1.13867
4156	1.02019
4157	1.01294
4157	1.16445
4158	1.13787
4158	1.32081
4158	1.16848
4159	1.09597
4159	1.40701
4159	0.96540
4160	1.18460
4160	1.19104
4160	1.24588
4161	1.07825
4161	1.38284
4162	1.21038
4162	1.31517
4162	0.91062
4163	1.08228
4163	1.17734
4163	0.73412
4164	1.15156
4164	1.06374
4165	0.66242
4165	1.16607
4165	0.88886
4166	0.84697
4166	0.86147
4166	0.90417
4167	0.78891
4167	0.93398
4168	0.72929
4168	0.74862
4168	0.52943
4169	0.58422
4169	1.02905
4170	0.50284
4170	0.58422
4170	0.53990
4171	0.61891
4171	1.26280
4172	0.66081
4172	1.25716
4172	0.81469
4173	1.26602
4173	0.95815
4174	0.99521
4174	1.36753
4175	1.30147
4175	1.28536
4175	1.07341
4176	1.10242
4176	1.32161
4177	1.14995
4177	1.20554
4177	1.26602
4178	1.41024
4178	1.17412
4179	1.18460
4179	1.01455
4180	1.14270
4180	1.05730
4180	1.32806
4181	0.88161
4181	0.97910
4182	0.84858
4182	0.62133
4183	0.85825
4183	0.63100
4184	0.73815
4184	0.88242
4184	0.57133
4185	0.74298
4185	0.58986
4186	0.88081
4186	0.99441
4187	0.91223
4187	1.03232
4188	0.97185
4188	0.94526
4189	0.94445
4189	0.86872
4190	0.85100
4190	1.24024
4191	1.07341
4191	1.06858
4192	1.12659
4192	1.10081
4192	1.21199
4193	1.14673
4193	1.13787
4194	1.07100
4194	0.99038
4195	1.32161
4195	1.31436
4196	1.24829
4196	0.69706
4197	0.76152
4197	0.90095
4198	0.70915
4222	1.07502
4222	1.11611
4223	1.20152
4223	1.03877
4223	1.22327
4224	1.34981
4224	1.08389
4224	1.33531
4225	0.96701
4225	1.15720
4225	1.00488
4226	1.11370
4226	1.12900
4226	1.53436
4227	1.40137
4227	1.40621
4228	0.98554
4228	1.06052
4228	1.03957
4229	0.97829
4229	1.16687
4229	0.94284
4230	1.52711
4230	0.91948
4231	1.16284
4231	1.09114
4231	0.59952
4232	0.56327
4232	0.71317
4232	0.75990
4233	0.99843
4233	0.76393
4234	0.90659
4234	0.57696
4234	0.62777
4235	0.77843
4235	0.62536
4236	0.57213
4236	0.67531
4236	0.78649
4237	0.85905
4237	0.98957
4238	1.16365
4238	1.37237
4238	0.95573
4239	0.73493
4239	0.95009
4240	1.19668
4240	1.48602
4241	1.03066
4241	1.24427
4241	1.27247
4242	1.26521
4242	1.20635
4243	1.18379
4243	1.32403
4244	1.17332
4244	1.12981
4244	1.21682
4245	0.94848
4245	1.29422
4246	1.03877
4246	0.71317
4247	1.31436
4247	0.79374
4247	0.49479
4248	0.77843
4248	1.05569
4249	0.81147
4249	0.62938
4250	1.00005
4250	0.68417
4251	0.61725
4251	0.72365
4252	0.88564
4252	0.69142
4252	0.68498
4253	0.82844
4253	1.28858
4254	0.68578
4254	0.70673
4255	0.90417
4255	1.10886
4256	1.12820
4256	0.74943
4257	0.96621
4257	1.34578
4258	1.03474
4258	1.20877
4259	1.18137
4259	1.23133
4260	1.23374
4260	1.48924
4261	1.40862
4261	1.35223
4262	0.70995
4262	1.17090
4263	0.87919
4263	0.90820
4264	0.78005
4275	1.05569
4275	1.20313
4276	1.31436
4276	1.37398
4276	1.29019
4277	1.31033
4277	1.23374
4277	1.29825
4278	1.17573
4278	0.87033
4279	0.99441
4279	0.76393
4279	0.91787
4280	1.03555
4280	1.15962
4280	0.89370
4281	0.89934
4281	0.83085
4281	1.05730
4282	0.63100
4282	0.48673
4283	0.74540
4283	0.75265
4283	0.90981
4284	0.59066
4284	0.59872
4284	0.68336
4285	0.92834
4285	0.57858
4286	0.96943
4286	0.80099
4286	0.87033
4287	0.83085
4287	0.54796
4288	1.40218
4288	0.66967
4288	0.85261
4289	1.28374
4289	1.08550
4290	1.33531
4290	1.26924
4290	1.37237
4291	1.21602
4291	1.31839
4292	1.02260
4292	1.09758
4293	1.24185
4293	1.07180
4293	1.22810
4294	1.34498
4294	1.24829
4295	1.05327
4295	0.98393
4295	1.37881
4296	1.01938
4296	1.15801
4297	0.78810
4297	1.01535
4298	0.68256
4304	0.86228
4304	1.41990
4305	0.77279
4305	0.55521
4306	1.21843
4306	1.18862
4307	0.84697
4307	1.22891
4308	1.27488
4308	1.19990
4309	1.07502
4309	1.01535
4310	1.18782
4310	1.46346
4311	1.08711
4311	1.81398
4312	0.91464
4312	1.05408
4313	1.17332
4313	0.52862
4314	0.68578
4314	1.05891
4315	0.72043
4315	0.72687
4316	0.73412
4316	0.61725
4317	0.64872
4317	0.65678
4318	0.64308
4318	0.77682
4319	0.65275
4319	0.79213
4320	0.80986
4320	0.69384
4321	0.71317
4321	0.81308
4322	1.16848
4322	0.98152
4323	0.82355
4323	0.94284
4324	1.32645
4340	1.25232
4341	1.44412
4341	1.09355
4342	1.17734
4342	1.22327
4342	1.19346
4343	1.25716
4343	1.20635
4343	1.12578
4344	1.30308
4344	1.12014
4344	1.08066
4345	1.28616
4345	1.07664
4345	1.03796
4346	1.00891
4346	1.15962
4347	1.16445
4347	0.87678
4347	0.98232
4348	0.80986
4348	1.13545
4348	0.62294
4349	0.64550
4349	0.82355
4350	0.72284
4350	0.94365
4350	0.84133
4351	0.74701
4351	0.67531
4352	0.66242
4352	0.97507
4352	0.79455
4353	0.88645
4353	0.64550
4354	0.50284
4354	0.84213
4354	0.94365
4355	0.98393
4355	1.02744
4356	1.30389
4356	1.27569
4356	0.88000
4357	1.05085
4357	1.54322
4358	1.11853
4358	1.07502
4358	1.16123
4359	1.24346
4359	1.13142
4360	1.25071
4360	1.20152
4361	1.48199
4361	1.12900
4361	1.20715
4362	0.83247
4362	1.35303
4363	1.29583
4363	0.74218
4364	0.76715
4364	0.91223
4364	0.89853
4365	0.53265
4365	0.93559
4366	0.76474
4366	0.60436
4367	0.90981
4367	0.71962
4368	0.78488
4368	0.62213
4368	0.65517
4369	0.69626
4369	0.66886
4370	1.13626
4370	0.62133
4371	0.77279
4371	0.89692
4372	0.97507
4372	0.91626
4373	1.11289
4373	1.37559
4374	1.09355
4374	1.07905
4375	1.51905
4375	0.99279
4375	1.38043
4376	1.42554
4376	1.00649
4377	1.40218
4377	1.30469
4378	0.97749
4378	1.12095
4379	0.69062
4379	0.87597
4380	1.07341
4380	0.72848
4381	0.57455
4381	0.80341
4382	0.91706
4382	0.63422
4406	0.84052
4406	0.97507
4407	1.10000
4407	1.21038
4407	0.83569
4408	1.35223
4408	1.06374
4408	1.03066
4409	1.26521
4409	1.21682
4409	1.19024
4410	1.16526
4410	1.23294
4410	1.02502
4411	1.46668
4411	0.88081
4412	1.04280
4412	0.96460
4412	1.03066
4413	0.75507
4413	1.10886
4413	0.73251
4414	0.94687
4414	1.13545
4415	0.72848
4415	0.97104
4415	0.76715
4416	0.83005
4416	0.84213
4416	0.70190
4417	0.89047
4417	0.83810
4418	0.53185
4418	0.83005
4419	1.14834
4419	0.64711
4419	0.56569
4420	0.83810
4420	0.80019
4421	0.95251
4421	0.56649
4421	0.95090
4422	0.59952
4422	1.05810
4423	0.84616
4423	1.03066
4423	1.13223
4424	1.31194
4424	1.20715
4425	1.48441
4425	1.16929
4426	1.16768
4426	1.09275
4426	1.16526
4427	0.94607
4427	1.35223
4428	1.21843
4428	1.09597
4429	0.97588
4429	1.06455
4429	1.02663
4430	0.70109
4430	0.73815
4431	0.98877
4431	0.55763
4432	1.21441
4432	0.83247
4433	0.62374
4433	0.81630
4433	0.78730
4434	0.98635
4434	0.75990
4435	0.70592
4435	0.96782
4436	0.68417
4436	0.86228
4437	0.64228
4437	0.73332
4438	0.71076
4438	0.94445
4439	0.59791
4439	0.99602
4439	1.23863
4440	1.27810
4440	1.35787
4441	1.22810
4441	0.83972
4442	1.18137
4442	1.29422
4443	1.19910
4443	1.28616
4444	1.51422
4444	1.48280
4445	0.87275
4445	1.16123
4446	1.19346
4446	0.97024
4447	0.82194
4447	1.01455
4448	0.95251
4459	1.40137
4459	1.00166
4460	1.34739
4460	1.05891
4460	1.40621
4461	1.03313
4461	1.20635
4461	0.89450
4462	1.27247
4462	0.91626
4462	1.30630
4463	1.13545
4463	0.99199
4463	0.83730
4464	0.55682
4464	1.03232
4465	1.10483
4465	1.18621
4465	0.65597
4466	0.79777
4466	0.68256
4466	0.65919
4467	0.59147
4467	0.73332
4467	0.78166
4468	0.63986
4468	0.60677
4469	0.95734
4469	0.55521
4469	0.88242
4470	0.77038
4470	0.91867
4471	0.84052
4471	0.76313
4471	0.64630
4472	0.77360
4472	0.98071
4473	0.92028
4473	1.03957
4473	0.90336
4474	1.13303
4474	1.31194
4475	1.21843
4475	1.00407
4475	1.33611
4476	1.23052
4476	1.01696
4477	1.42554
4477	1.24507
4477	1.01374
4478	1.35384
4478	1.36190
4479	0.64550
4479	1.07583
4480	0.97749
4480	1.00891
4480	0.69464
4481	0.89934
4481	0.87597
4482	0.53185
4482	1.01535
4483	0.57616
4483	0.58260
4484	0.62294
4484	0.81066
4484	0.66403
4485	0.69223
4485	0.85986
4486	0.86389
4486	0.71317
4487	0.58180
4487	0.91223
4488	0.99924
4488	0.78085
4489	0.83891
4489	0.78810
4489	1.19990
4490	1.04683
4490	1.14995
4491	1.38687
4491	1.41346
4492	1.15076
4492	1.06133
4493	1.22005
4493	1.12659
4494	1.41668
4494	1.45460
4495	1.05408
4495	1.34498
4496	1.06536
4496	1.02502
4497	0.86308
4497	1.01938
4498	1.39009
4498	0.97185
4499	1.00569
4499	0.63905
4500	0.79858
4500	0.72768
4501	0.68739
4518	0.56085
4518	0.62374
4518	0.80099
4519	0.86308
4519	0.71317
4519	0.86147
4520	0.78407
4520	0.95573
4521	0.53507
4521	0.62052
4521	0.68739
4522	0.93398
4522	0.77521
4522	0.86308
4523	0.97829
4523	1.27569
4523	0.86147
4524	1.22327
4524	1.13303
4525	1.13142
4525	1.21763
4525	1.14673
4526	1.48038
4526	1.19990
4526	1.45540
4527	1.10322
4527	1.23133
4528	1.28213
4528	0.87678
4528	1.04038
4529	1.22810
4529	1.14592
4530	1.08308
4530	0.63583
4530	1.10886
4531	1.08228
4531	0.77924
4532	0.87114
4532	0.66242
4532	0.74218
4533	0.61403
4533	0.71962
4534	0.83166
4534	0.54071
4534	0.64066
4535	0.82602
4535	0.53507
4536	0.68820
4536	1.01455
4536	0.90659
4537	1.12336
4537	0.76152
4538	1.07744
4538	1.11853
4539	1.46346
4539	1.19265
4539	1.24668
4540	1.04683
4540	1.24104
4541	1.04924
4541	1.04038
4542	1.08066
4542	1.13626
4542	1.42071
4543	1.22085
4543	1.33853
4544	1.35303
4544	1.43843
4545	0.66000
4545	1.55934
4546	1.02341
4546	0.76313
4547	1.01455
4547	1.03555
4547	1.17332
4548	0.77843
4548	0.92270
4549	0.75588
4549	0.60436
4550	0.80663
4550	0.57374
4551	0.64872
4551	0.62213
4552	0.90578
4552	0.61241
4553	0.96862
4553	0.74298
4554	0.50929
4554	0.66161
4555	0.88081
4555	0.73493
4556	1.32564
4556	1.02824
4557	1.22407
4557	1.15479
4558	0.93479
4558	1.27649
4559	1.23455
4559	0.97104
4559	1.30630
4582	0.89934
4583	0.55118
4583	1.01616
4583	0.50043
4584	0.81711
4584	0.63825
4585	0.69223
4585	0.71640
4585	0.76957
4586	0.74701
4586	0.56569
4586	0.94768
4587	1.01777
4587	0.81066
4587	0.75185
4588	0.86872
4588	1.09355
4588	0.75749
4589	0.77521
4589	1.06697
4590	1.04199
4590	0.89450
4590	1.25635
4591	1.45782
4591	1.28052
4591	1.12336
4592	1.18460
4592	0.99038
4593	1.34900
4593	1.05166
4593	1.35062
4594	1.35303
4594	1.56256
4595	1.15237
4595	1.32806
4595	1.09597
4596	1.40701
4596	1.06697
4597	0.78971
4597	0.63019
4597	1.14834
4598	0.88322
4598	1.03635
4599	0.80099
4599	0.97265
4599	0.78971
4600	0.69545
4600	0.89289
4601	0.68014
4601	0.64469
4602	0.78810
4602	0.86389
4602	0.92995
4603	0.79455
4603	1.01133
4604	0.78891
4604	0.53185
4605	0.98554
4605	0.66886
4611	1.24507
4612	1.10000
4612	1.04360
4613	0.87436
4613	0.86953
4614	1.20796
4614	0.82924
4615	0.76474
4615	0.69867
4616	0.71237
4616	0.75829
4617	0.55843
4617	0.90417
4618	0.60194
4618	0.59630
4619	0.84455
4619	0.73573
4620	0.59308
4620	0.73251
4621	0.84697
