,,,100.2456207,-60.969100952,
,,,100.3689270,-60.969100952,
,,,100.4922256,-60.969100952,
,,,100.6155319,-58.569103241,
,,,100.7388306,-60.969100952,
,,,100.8621368,-55.369102478,
,,,100.9854431,-58.569103241,
,,,101.1087418,-60.969100952,
,,,101.2320480,-60.969100952,
,,,101.3553543,-58.569103241,
,,,101.4786530,-58.569103241,
,,,101.6019592,-60.969100952,
,,,101.7252579,-60.969100952,
,,,101.8485641,-60.969100952,
,,,101.9718704,-60.969100952,
,,,102.0951691,-55.369102478,
,,,102.2184753,-60.969100952,
,,,102.3417740,-60.969100952,
,,,102.4650803,-60.969100952,
,,,102.5883865,-58.569103241,
,,,102.7116852,-58.569103241,
,,,102.8349915,-60.969100952,
,,,102.9582977,-60.969100952,
,,,103.0815964,-60.969100952,
,,,103.2049026,-60.969100952,
,,,103.3282013,-58.569103241,
,,,103.4515076,-60.969100952,
,,,103.5748138,-60.969100952,
,,,103.6981125,-60.969100952,
,,,103.8214188,-54.56910324,
,,,103.9447174,-54.56910324,
,,,104.0680237,-60.969100952,
,,,104.1913300,-60.969100952,
,,,104.3146286,-60.969100952,
,,,104.4379349,-60.969100952,
,,,104.5612411,-58.569103241,
,,,104.6845398,-60.969100952,
,,,104.8078461,-60.969100952,
,,,104.9311447,-60.969100952,
,,,105.0544510,-60.969100952,
,,,105.1777573,-60.969100952,
,,,105.3010559,-60.969100952,
,,,105.4243622,-58.569103241,
,,,105.5476608,-58.569103241,
,,,105.6709671,-60.969100952,
,,,105.7942734,-55.369102478,
,,,105.9175720,-58.569103241,
,,,106.0408783,-58.569103241,
,,,106.1641846,-58.569103241,
,,,106.2874832,-60.969100952,
,,,106.4107895,-60.969100952,
,,,106.5340881,-54.56910324,
,,,106.6573944,-58.569103241,
,,,106.7807007,-55.369102478,
,,,106.9039993,-58.569103241,
,,,107.0273056,-58.569103241,
,,,107.1506042,-60.969100952,
,,,107.2739105,-60.969100952,
,,,107.3972168,-60.969100952,
,,,107.5205154,-60.969100952,
,,,107.6438217,-60.969100952,
,,,107.7671280,-60.969100952,
,,,107.8904266,-60.969100952,
,,,108.0137329,-58.569103241,
,,,108.1370316,-60.969100952,
,,,108.2603378,-60.969100952,
,,,108.3836441,-60.969100952,
,,,108.5069427,-60.969100952,
,,,108.6302490,-60.969100952,
,,,108.7535477,-60.969100952,
,,,108.8768539,-60.969100952,
,,,109.0001602,-60.969100952,
,,,109.1234589,-60.969100952,
,,,109.2467651,-58.569103241,
,,,109.3700714,-55.369102478,
,,,109.4933701,-55.369102478,
,,,109.6166763,-55.369102478,
,,,109.7399750,-60.969100952,
,,,109.8632813,-60.969100952,
,,,109.9865875,-60.969100952,
,,,110.1098862,-60.969100952,
,,,110.2331924,-60.969100952,
,,,110.3564987,-60.969100952,
,,,110.4797974,-60.969100952,
,,,110.6031036,-58.569103241,
,,,110.7264023,-60.969100952,
,,,110.8497086,-55.369102478,
,,,110.9730148,-51.76910019,
,,,111.0963135,-55.369102478,
,,,111.2196198,-60.969100952,
,,,111.3429184,-60.969100952,
,,,111.4662247,-60.969100952,
,,,111.5895309,-58.569103241,
,,,111.7128296,-60.969100952,
,,,111.8361359,-60.969100952,
,,,111.9594421,-60.969100952,
,,,112.0827408,-60.969100952,
,,,112.2060471,-60.969100952,
,,,112.3293457,-60.969100952,
,,,112.4526520,-60.969100952,
,,,112.5759583,-60.969100952,
,,,112.6992569,-60.969100952,
,,,112.8225632,-60.969100952,
,,,112.9458618,-60.969100952,
,,,113.0691681,-60.969100952,
,,,113.1924744,-60.969100952,
,,,113.3157730,-60.969100952,
,,,113.4390793,-60.969100952,
,,,113.5623856,-60.969100952,
,,,113.6856842,-58.569103241,
,,,113.8089905,-58.569103241,
,,,113.9322891,-60.969100952,
,,,114.0555954,-60.969100952,
,,,114.1789017,-60.969100952,
,,,114.3022003,-60.969100952,
,,,114.4255066,-60.969100952,
,,,114.5488052,-60.969100952,
,,,114.6721115,-60.969100952,
,,,114.7954178,-58.569103241,
,,,114.9187164,-55.369102478,
,,,115.0420227,-60.969100952,
,,,115.1653290,-54.56910324,
,,,115.2886276,-54.56910324,
,,,115.4119339,-58.569103241,
,,,115.5352325,-58.569103241,
,,,115.6585388,-60.969100952,
,,,115.7818451,-60.969100952,
,,,115.9051437,-60.969100952,
,,,116.0284500,-60.969100952,
,,,116.1517487,-60.969100952,
,,,116.2750549,-60.969100952,
,,,116.3983612,-60.969100952,
,,,116.5216599,-58.569103241,
,,,116.6449661,-60.969100952,
,,,116.7682724,-58.569103241,
,,,116.8915710,-60.969100952,
,,,117.0148773,-60.969100952,
,,,117.1381760,-58.569103241,
,,,117.2614822,-60.969100952,
,,,117.3847885,-60.969100952,
,,,117.5080872,-60.969100952,
,,,117.6313934,-58.569103241,
,,,117.7546921,-60.969100952,
,,,117.8779984,-58.569103241,
,,,118.0013046,-60.969100952,
,,,118.1246033,-60.969100952,
,,,118.2479095,-58.569103241,
,,,118.3712158,-60.969100952,
,,,118.4945145,-60.969100952,
,,,118.6178207,-58.569103241,
,,,118.7411194,-58.569103241,
,,,118.8644257,-58.569103241,
,,,118.9877319,-58.569103241,
,,,119.1110306,-60.969100952,
,,,119.2343369,-60.969100952,
,,,119.3576355,-60.969100952,
,,,119.4809418,-60.969100952,
,,,119.6042480,-60.969100952,
,,,119.7275467,-60.969100952,
,,,119.8508530,-54.56910324,
,,,119.9741592,-58.569103241,
,,,120.0974579,-52.56910324,
,,,120.2207642,-54.56910324,
,,,120.3440628,-58.569103241,
,,,120.4673691,-60.969100952,
,,,120.5906754,-60.969100952,
,,,120.7139740,-60.969100952,
,,,120.8372803,-55.369102478,
,,,120.9605865,-60.969100952,
,,,121.0838852,-60.969100952,
,,,121.2071915,-60.969100952,
,,,121.3304901,-60.969100952,
,,,121.4537964,-60.969100952,
,,,121.5771027,-58.569103241,
,,,121.7004013,-55.369102478,
,,,121.8237076,-55.369102478,
,,,121.9470062,-58.569103241,
,,,122.0703125,-54.56910324,
,,,122.1936188,-58.569103241,
,,,122.3169174,-58.569103241,
,,,122.4402237,-60.969100952,
,,,122.5635300,-60.969100952,
,,,122.6868286,-60.969100952,
,,,122.8101349,-58.569103241,
,,,122.9334335,-58.569103241,
,,,123.0567398,-60.969100952,
,,,123.1800461,-58.569103241,
,,,123.3033447,-58.569103241,
,,,123.4266510,-60.969100952,
,,,123.5499496,-60.969100952,
,,,123.6732559,-60.969100952,
,,,123.7965622,-60.969100952,
,,,123.9198608,-60.969100952,
,,,124.0431671,-60.969100952,
,,,124.1664734,-60.969100952,
,,,124.2897720,-60.969100952,
,,,124.4130783,-60.969100952,
,,,124.5363770,-60.969100952,
,,,124.6596832,-60.969100952,
,,,124.7829895,-60.969100952,
,,,124.9062881,-60.969100952,
,,,125.0295944,-60.969100952,
,,,125.1528931,-60.969100952,
,,,125.2761993,-60.969100952,
,,,125.3995056,-60.969100952,
,,,125.5228043,-60.969100952,
,,,125.6461105,-60.969100952,
,,,125.7694168,-60.969100952,
,,,125.8927155,-60.969100952,
,,,126.0160217,-60.969100952,
,,,126.1393204,-60.969100952,
